Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Tianjin,China,39.3054,117.323,2020-01-22,4,0,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-01-23,4,0,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-01-24,8,0,"Tianjin, China",12938224.0,4,0,0,0
Tianjin,China,39.3054,117.323,2020-01-25,10,0,"Tianjin, China",12938224.0,2,0,0,0
Tianjin,China,39.3054,117.323,2020-01-26,14,0,"Tianjin, China",12938224.0,4,0,0,0
Tianjin,China,39.3054,117.323,2020-01-27,23,0,"Tianjin, China",12938224.0,9,0,0,0
Tianjin,China,39.3054,117.323,2020-01-28,24,0,"Tianjin, China",12938224.0,1,0,0,0
Tianjin,China,39.3054,117.323,2020-01-29,27,0,"Tianjin, China",12938224.0,3,0,3,0
Tianjin,China,39.3054,117.323,2020-01-30,31,0,"Tianjin, China",12938224.0,4,0,3,0
Tianjin,China,39.3054,117.323,2020-01-31,32,0,"Tianjin, China",12938224.0,1,0,3,0
Tianjin,China,39.3054,117.323,2020-02-01,41,0,"Tianjin, China",12938224.0,9,0,4,0
Tianjin,China,39.3054,117.323,2020-02-02,48,0,"Tianjin, China",12938224.0,7,0,4,0
Tianjin,China,39.3054,117.323,2020-02-03,60,0,"Tianjin, China",12938224.0,12,0,5,0
Tianjin,China,39.3054,117.323,2020-02-04,67,0,"Tianjin, China",12938224.0,7,0,6,0
Tianjin,China,39.3054,117.323,2020-02-05,69,1,"Tianjin, China",12938224.0,2,1,6,0
Tianjin,China,39.3054,117.323,2020-02-06,79,1,"Tianjin, China",12938224.0,10,0,6,0
Tianjin,China,39.3054,117.323,2020-02-07,81,1,"Tianjin, China",12938224.0,2,0,7,0
Tianjin,China,39.3054,117.323,2020-02-08,88,1,"Tianjin, China",12938224.0,7,0,6,0
Tianjin,China,39.3054,117.323,2020-02-09,91,1,"Tianjin, China",12938224.0,3,0,6,0
Tianjin,China,39.3054,117.323,2020-02-10,95,1,"Tianjin, China",12938224.0,4,0,5,0
Tianjin,China,39.3054,117.323,2020-02-11,106,2,"Tianjin, China",12938224.0,11,1,5,0
Tianjin,China,39.3054,117.323,2020-02-12,112,2,"Tianjin, China",12938224.0,6,0,6,0
Tianjin,China,39.3054,117.323,2020-02-13,119,3,"Tianjin, China",12938224.0,7,1,5,0
Tianjin,China,39.3054,117.323,2020-02-14,120,3,"Tianjin, China",12938224.0,1,0,5,0
Tianjin,China,39.3054,117.323,2020-02-15,122,3,"Tianjin, China",12938224.0,2,0,4,0
Tianjin,China,39.3054,117.323,2020-02-16,124,3,"Tianjin, China",12938224.0,2,0,4,0
Tianjin,China,39.3054,117.323,2020-02-17,125,3,"Tianjin, China",12938224.0,1,0,4,0
Tianjin,China,39.3054,117.323,2020-02-18,128,3,"Tianjin, China",12938224.0,3,0,3,0
Tianjin,China,39.3054,117.323,2020-02-19,130,3,"Tianjin, China",12938224.0,2,0,2,0
Tianjin,China,39.3054,117.323,2020-02-20,131,3,"Tianjin, China",12938224.0,1,0,1,0
Tianjin,China,39.3054,117.323,2020-02-21,132,3,"Tianjin, China",12938224.0,1,0,1,0
Tianjin,China,39.3054,117.323,2020-02-22,135,3,"Tianjin, China",12938224.0,3,0,1,0
Tianjin,China,39.3054,117.323,2020-02-23,135,3,"Tianjin, China",12938224.0,0,0,1,0
Tianjin,China,39.3054,117.323,2020-02-24,135,3,"Tianjin, China",12938224.0,0,0,1,0
Tianjin,China,39.3054,117.323,2020-02-25,135,3,"Tianjin, China",12938224.0,0,0,1,0
Tianjin,China,39.3054,117.323,2020-02-26,135,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-02-27,136,3,"Tianjin, China",12938224.0,1,0,0,0
Tianjin,China,39.3054,117.323,2020-02-28,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-02-29,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-01,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-02,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-03,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-04,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-05,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-06,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-07,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-08,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-09,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-10,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-11,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-12,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-13,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-14,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-15,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-16,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-17,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-18,136,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-19,137,3,"Tianjin, China",12938224.0,1,0,0,0
Tianjin,China,39.3054,117.323,2020-03-20,137,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-21,137,3,"Tianjin, China",12938224.0,0,0,0,0
Tianjin,China,39.3054,117.323,2020-03-22,137,3,"Tianjin, China",12938224.0,0,0,0,0
