Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Fujian,China,26.0789,117.9874,2020-01-22,1,0,"Fujian, China",36894216.0,0,0,0,0
Fujian,China,26.0789,117.9874,2020-01-23,5,0,"Fujian, China",36894216.0,4,0,0,0
Fujian,China,26.0789,117.9874,2020-01-24,10,0,"Fujian, China",36894216.0,5,0,0,0
Fujian,China,26.0789,117.9874,2020-01-25,18,0,"Fujian, China",36894216.0,8,0,0,0
Fujian,China,26.0789,117.9874,2020-01-26,35,0,"Fujian, China",36894216.0,17,0,0,0
Fujian,China,26.0789,117.9874,2020-01-27,59,0,"Fujian, China",36894216.0,24,0,0,0
Fujian,China,26.0789,117.9874,2020-01-28,80,0,"Fujian, China",36894216.0,21,0,0,0
Fujian,China,26.0789,117.9874,2020-01-29,84,0,"Fujian, China",36894216.0,4,0,11,0
Fujian,China,26.0789,117.9874,2020-01-30,101,0,"Fujian, China",36894216.0,17,0,13,0
Fujian,China,26.0789,117.9874,2020-01-31,120,0,"Fujian, China",36894216.0,19,0,15,0
Fujian,China,26.0789,117.9874,2020-02-01,144,0,"Fujian, China",36894216.0,24,0,18,0
Fujian,China,26.0789,117.9874,2020-02-02,159,0,"Fujian, China",36894216.0,15,0,17,0
Fujian,China,26.0789,117.9874,2020-02-03,179,0,"Fujian, China",36894216.0,20,0,17,0
Fujian,China,26.0789,117.9874,2020-02-04,194,0,"Fujian, China",36894216.0,15,0,16,0
Fujian,China,26.0789,117.9874,2020-02-05,205,0,"Fujian, China",36894216.0,11,0,17,0
Fujian,China,26.0789,117.9874,2020-02-06,215,0,"Fujian, China",36894216.0,10,0,16,0
Fujian,China,26.0789,117.9874,2020-02-07,224,0,"Fujian, China",36894216.0,9,0,14,0
Fujian,China,26.0789,117.9874,2020-02-08,239,0,"Fujian, China",36894216.0,15,0,13,0
Fujian,China,26.0789,117.9874,2020-02-09,250,0,"Fujian, China",36894216.0,11,0,13,0
Fujian,China,26.0789,117.9874,2020-02-10,261,0,"Fujian, China",36894216.0,11,0,11,0
Fujian,China,26.0789,117.9874,2020-02-11,267,0,"Fujian, China",36894216.0,6,0,10,0
