Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Shaanxi,China,35.1917,108.8701,2020-01-22,0,0,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-01-23,3,0,"Shaanxi, China",37327378.0,3,0,0,0
Shaanxi,China,35.1917,108.8701,2020-01-24,5,0,"Shaanxi, China",37327378.0,2,0,0,0
Shaanxi,China,35.1917,108.8701,2020-01-25,15,0,"Shaanxi, China",37327378.0,10,0,0,0
Shaanxi,China,35.1917,108.8701,2020-01-26,22,0,"Shaanxi, China",37327378.0,7,0,0,0
Shaanxi,China,35.1917,108.8701,2020-01-27,35,0,"Shaanxi, China",37327378.0,13,0,0,0
Shaanxi,China,35.1917,108.8701,2020-01-28,46,0,"Shaanxi, China",37327378.0,11,0,0,0
Shaanxi,China,35.1917,108.8701,2020-01-29,56,0,"Shaanxi, China",37327378.0,10,0,8,0
Shaanxi,China,35.1917,108.8701,2020-01-30,63,0,"Shaanxi, China",37327378.0,7,0,8,0
Shaanxi,China,35.1917,108.8701,2020-01-31,87,0,"Shaanxi, China",37327378.0,24,0,11,0
Shaanxi,China,35.1917,108.8701,2020-02-01,101,0,"Shaanxi, China",37327378.0,14,0,12,0
Shaanxi,China,35.1917,108.8701,2020-02-02,116,0,"Shaanxi, China",37327378.0,15,0,13,0
Shaanxi,China,35.1917,108.8701,2020-02-03,128,0,"Shaanxi, China",37327378.0,12,0,13,0
Shaanxi,China,35.1917,108.8701,2020-02-04,142,0,"Shaanxi, China",37327378.0,14,0,13,0
Shaanxi,China,35.1917,108.8701,2020-02-05,165,0,"Shaanxi, China",37327378.0,23,0,15,0
Shaanxi,China,35.1917,108.8701,2020-02-06,173,0,"Shaanxi, China",37327378.0,8,0,15,0
Shaanxi,China,35.1917,108.8701,2020-02-07,184,0,"Shaanxi, China",37327378.0,11,0,13,0
Shaanxi,China,35.1917,108.8701,2020-02-08,195,0,"Shaanxi, China",37327378.0,11,0,13,0
Shaanxi,China,35.1917,108.8701,2020-02-09,208,0,"Shaanxi, China",37327378.0,13,0,13,0
Shaanxi,China,35.1917,108.8701,2020-02-10,213,0,"Shaanxi, China",37327378.0,5,0,12,0
Shaanxi,China,35.1917,108.8701,2020-02-11,219,0,"Shaanxi, China",37327378.0,6,0,11,0
Shaanxi,China,35.1917,108.8701,2020-02-12,225,0,"Shaanxi, China",37327378.0,6,0,8,0
Shaanxi,China,35.1917,108.8701,2020-02-13,229,0,"Shaanxi, China",37327378.0,4,0,8,0
Shaanxi,China,35.1917,108.8701,2020-02-14,230,0,"Shaanxi, China",37327378.0,1,0,6,0
Shaanxi,China,35.1917,108.8701,2020-02-15,232,0,"Shaanxi, China",37327378.0,2,0,5,0
Shaanxi,China,35.1917,108.8701,2020-02-16,236,0,"Shaanxi, China",37327378.0,4,0,4,0
Shaanxi,China,35.1917,108.8701,2020-02-17,240,0,"Shaanxi, China",37327378.0,4,0,3,0
Shaanxi,China,35.1917,108.8701,2020-02-18,240,0,"Shaanxi, China",37327378.0,0,0,3,0
Shaanxi,China,35.1917,108.8701,2020-02-19,242,0,"Shaanxi, China",37327378.0,2,0,2,0
Shaanxi,China,35.1917,108.8701,2020-02-20,245,1,"Shaanxi, China",37327378.0,3,1,2,0
Shaanxi,China,35.1917,108.8701,2020-02-21,245,1,"Shaanxi, China",37327378.0,0,0,2,0
Shaanxi,China,35.1917,108.8701,2020-02-22,245,1,"Shaanxi, China",37327378.0,0,0,1,0
Shaanxi,China,35.1917,108.8701,2020-02-23,245,1,"Shaanxi, China",37327378.0,0,0,1,0
Shaanxi,China,35.1917,108.8701,2020-02-24,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-02-25,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-02-26,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-02-27,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-02-28,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-02-29,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-01,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-02,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-03,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-04,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-05,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-06,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-07,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-08,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-09,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-10,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-11,245,1,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-12,245,2,"Shaanxi, China",37327378.0,0,1,0,0
Shaanxi,China,35.1917,108.8701,2020-03-13,245,2,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-14,245,2,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-15,245,2,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-16,245,2,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-17,246,3,"Shaanxi, China",37327378.0,1,1,0,0
Shaanxi,China,35.1917,108.8701,2020-03-18,246,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-19,246,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-20,247,3,"Shaanxi, China",37327378.0,1,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-21,248,3,"Shaanxi, China",37327378.0,1,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-22,248,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-23,248,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-24,249,3,"Shaanxi, China",37327378.0,1,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-25,250,3,"Shaanxi, China",37327378.0,1,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-26,253,3,"Shaanxi, China",37327378.0,3,0,1,0
Shaanxi,China,35.1917,108.8701,2020-03-27,253,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-28,253,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-29,253,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-30,253,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-03-31,253,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-04-01,255,3,"Shaanxi, China",37327378.0,2,0,0,0
Shaanxi,China,35.1917,108.8701,2020-04-02,255,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-04-03,255,3,"Shaanxi, China",37327378.0,0,0,0,0
Shaanxi,China,35.1917,108.8701,2020-04-04,256,3,"Shaanxi, China",37327378.0,1,0,0,0
Shaanxi,China,35.1917,108.8701,2020-04-05,256,3,"Shaanxi, China",37327378.0,0,0,0,0
