Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,France,46.2276,2.2137,2020-01-22,0,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-01-23,0,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-01-24,2,0,", France",65273511.0,2,0,0,0
,France,46.2276,2.2137,2020-01-25,3,0,", France",65273511.0,1,0,0,0
,France,46.2276,2.2137,2020-01-26,3,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-01-27,3,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-01-28,4,0,", France",65273511.0,1,0,0,0
,France,46.2276,2.2137,2020-01-29,5,0,", France",65273511.0,1,0,0,0
,France,46.2276,2.2137,2020-01-30,5,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-01-31,5,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-01,6,0,", France",65273511.0,1,0,0,0
,France,46.2276,2.2137,2020-02-02,6,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-03,6,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-04,6,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-05,6,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-06,6,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-07,6,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-08,11,0,", France",65273511.0,5,0,0,0
,France,46.2276,2.2137,2020-02-09,11,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-10,11,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-11,11,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-12,11,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-13,11,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-14,11,0,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-15,12,1,", France",65273511.0,1,1,0,0
,France,46.2276,2.2137,2020-02-16,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-17,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-18,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-19,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-20,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-21,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-22,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-23,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-24,12,1,", France",65273511.0,0,0,0,0
,France,46.2276,2.2137,2020-02-25,14,1,", France",65273511.0,2,0,0,0
,France,46.2276,2.2137,2020-02-26,18,2,", France",65273511.0,4,1,0,0
,France,46.2276,2.2137,2020-02-27,38,2,", France",65273511.0,20,0,3,0
,France,46.2276,2.2137,2020-02-28,57,2,", France",65273511.0,19,0,6,0
,France,46.2276,2.2137,2020-02-29,100,2,", France",65273511.0,43,0,12,0
,France,46.2276,2.2137,2020-03-01,130,2,", France",65273511.0,30,0,16,0
,France,46.2276,2.2137,2020-03-02,191,3,", France",65273511.0,61,1,25,0
,France,46.2276,2.2137,2020-03-03,212,4,", France",65273511.0,21,1,28,0
,France,46.2276,2.2137,2020-03-04,285,4,", France",65273511.0,73,0,38,0
,France,46.2276,2.2137,2020-03-05,423,7,", France",65273511.0,138,3,55,0
,France,46.2276,2.2137,2020-03-06,613,9,", France",65273511.0,190,2,79,1
,France,46.2276,2.2137,2020-03-07,938,16,", France",65273511.0,325,7,119,2
,France,46.2276,2.2137,2020-03-08,1115,19,", France",65273511.0,177,3,140,2
,France,46.2276,2.2137,2020-03-09,1401,25,", France",65273511.0,286,6,172,3
,France,46.2276,2.2137,2020-03-10,1773,33,", France",65273511.0,372,8,223,4
,France,46.2276,2.2137,2020-03-11,2281,48,", France",65273511.0,508,15,285,6
,France,46.2276,2.2137,2020-03-12,2281,48,", France",65273511.0,0,0,265,5
,France,46.2276,2.2137,2020-03-13,3661,79,", France",65273511.0,1380,31,435,10
,France,46.2276,2.2137,2020-03-14,4469,91,", France",65273511.0,808,12,504,10
,France,46.2276,2.2137,2020-03-15,4499,91,", France",65273511.0,30,0,483,10
,France,46.2276,2.2137,2020-03-16,6633,148,", France",65273511.0,2134,57,747,17
