Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
,United Kingdom,55.3781,-3.436,2020-01-22,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-23,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-24,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-25,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-26,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-27,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-28,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-29,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-30,0,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-01-31,2,0,", United Kingdom",67886011.0,2,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-01,2,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-02,2,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-03,8,0,", United Kingdom",67886011.0,6,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-04,8,0,", United Kingdom",67886011.0,0,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-05,9,0,", United Kingdom",67886011.0,1,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-06,9,0,", United Kingdom",67886011.0,0,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-07,9,0,", United Kingdom",67886011.0,0,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-08,13,0,", United Kingdom",67886011.0,4,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-09,14,0,", United Kingdom",67886011.0,1,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-10,14,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-11,15,0,", United Kingdom",67886011.0,1,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-12,16,0,", United Kingdom",67886011.0,1,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-13,17,0,", United Kingdom",67886011.0,1,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-14,18,0,", United Kingdom",67886011.0,1,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-15,18,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-16,18,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-17,19,0,", United Kingdom",67886011.0,1,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-18,19,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-19,20,0,", United Kingdom",67886011.0,1,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-20,22,0,", United Kingdom",67886011.0,2,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-21,23,0,", United Kingdom",67886011.0,1,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-22,23,0,", United Kingdom",67886011.0,0,0,0,0
,United Kingdom,55.3781,-3.436,2020-02-23,28,0,", United Kingdom",67886011.0,5,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-24,30,0,", United Kingdom",67886011.0,2,0,1,0
,United Kingdom,55.3781,-3.436,2020-02-25,34,0,", United Kingdom",67886011.0,4,0,2,0
,United Kingdom,55.3781,-3.436,2020-02-26,37,0,", United Kingdom",67886011.0,3,0,2,0
,United Kingdom,55.3781,-3.436,2020-02-27,44,0,", United Kingdom",67886011.0,7,0,3,0
,United Kingdom,55.3781,-3.436,2020-02-28,56,0,", United Kingdom",67886011.0,12,0,4,0
,United Kingdom,55.3781,-3.436,2020-02-29,61,0,", United Kingdom",67886011.0,5,0,5,0
,United Kingdom,55.3781,-3.436,2020-03-01,94,0,", United Kingdom",67886011.0,33,0,9,0
,United Kingdom,55.3781,-3.436,2020-03-02,134,0,", United Kingdom",67886011.0,40,0,14,0
,United Kingdom,55.3781,-3.436,2020-03-03,189,0,", United Kingdom",67886011.0,55,0,22,0
,United Kingdom,55.3781,-3.436,2020-03-04,245,0,", United Kingdom",67886011.0,56,0,29,0
,United Kingdom,55.3781,-3.436,2020-03-05,294,0,", United Kingdom",67886011.0,49,0,35,0
,United Kingdom,55.3781,-3.436,2020-03-06,373,1,", United Kingdom",67886011.0,79,1,45,0
,United Kingdom,55.3781,-3.436,2020-03-07,428,2,", United Kingdom",67886011.0,55,1,52,0
,United Kingdom,55.3781,-3.436,2020-03-08,482,2,", United Kingdom",67886011.0,54,0,55,0
,United Kingdom,55.3781,-3.436,2020-03-09,629,3,", United Kingdom",67886011.0,147,1,70,0
,United Kingdom,55.3781,-3.436,2020-03-10,887,7,", United Kingdom",67886011.0,258,4,99,1
,United Kingdom,55.3781,-3.436,2020-03-11,1298,7,", United Kingdom",67886011.0,411,0,150,1
,United Kingdom,55.3781,-3.436,2020-03-12,1787,9,", United Kingdom",67886011.0,489,2,213,1
,United Kingdom,55.3781,-3.436,2020-03-13,2266,10,", United Kingdom",67886011.0,479,1,270,1
,United Kingdom,55.3781,-3.436,2020-03-14,2630,29,", United Kingdom",67886011.0,364,19,314,3
,United Kingdom,55.3781,-3.436,2020-03-15,3072,43,", United Kingdom",67886011.0,442,14,370,5
,United Kingdom,55.3781,-3.436,2020-03-16,3684,65,", United Kingdom",67886011.0,612,22,436,8
,United Kingdom,55.3781,-3.436,2020-03-17,4452,82,", United Kingdom",67886011.0,768,17,509,10
,United Kingdom,55.3781,-3.436,2020-03-18,5451,116,", United Kingdom",67886011.0,999,34,593,15
,United Kingdom,55.3781,-3.436,2020-03-19,6506,162,", United Kingdom",67886011.0,1055,46,674,21
,United Kingdom,55.3781,-3.436,2020-03-20,7760,194,", United Kingdom",67886011.0,1254,32,784,26
,United Kingdom,55.3781,-3.436,2020-03-21,8957,252,", United Kingdom",67886011.0,1197,58,903,31
,United Kingdom,55.3781,-3.436,2020-03-22,10333,288,", United Kingdom",67886011.0,1376,36,1037,35
,United Kingdom,55.3781,-3.436,2020-03-23,12668,364,", United Kingdom",67886011.0,2335,76,1283,42
,United Kingdom,55.3781,-3.436,2020-03-24,15039,512,", United Kingdom",67886011.0,2371,148,1512,61
,United Kingdom,55.3781,-3.436,2020-03-25,17732,703,", United Kingdom",67886011.0,2693,191,1754,83
,United Kingdom,55.3781,-3.436,2020-03-26,20816,884,", United Kingdom",67886011.0,3084,181,2044,103
