Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,Population,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean
Western Australia,Australia,-31.9505,115.8605,2020-01-22,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-23,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-24,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-25,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-26,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-27,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-28,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-29,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-30,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-01-31,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-01,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-02,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-03,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-04,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-05,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-06,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-07,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-08,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-09,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-10,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-11,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-12,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-13,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-14,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-15,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-16,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-17,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-18,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-19,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-20,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-21,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-22,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-23,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-24,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-25,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-26,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-27,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-28,0,0,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-02-29,2,0,"Western Australia, Australia",2656200.0,2,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-01,2,1,"Western Australia, Australia",2656200.0,0,1,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-02,2,1,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-03,2,1,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-04,2,1,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-05,3,1,"Western Australia, Australia",2656200.0,1,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-06,3,1,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-07,3,1,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-08,3,1,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-09,4,1,"Western Australia, Australia",2656200.0,1,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-10,6,1,"Western Australia, Australia",2656200.0,2,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-11,9,1,"Western Australia, Australia",2656200.0,3,0,1,0
Western Australia,Australia,-31.9505,115.8605,2020-03-12,9,1,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-03-13,14,1,"Western Australia, Australia",2656200.0,5,0,1,0
Western Australia,Australia,-31.9505,115.8605,2020-03-14,17,1,"Western Australia, Australia",2656200.0,3,0,2,0
Western Australia,Australia,-31.9505,115.8605,2020-03-15,17,1,"Western Australia, Australia",2656200.0,0,0,2,0
Western Australia,Australia,-31.9505,115.8605,2020-03-16,28,1,"Western Australia, Australia",2656200.0,11,0,3,0
Western Australia,Australia,-31.9505,115.8605,2020-03-17,31,1,"Western Australia, Australia",2656200.0,3,0,3,0
Western Australia,Australia,-31.9505,115.8605,2020-03-18,35,1,"Western Australia, Australia",2656200.0,4,0,3,0
Western Australia,Australia,-31.9505,115.8605,2020-03-19,52,1,"Western Australia, Australia",2656200.0,17,0,6,0
Western Australia,Australia,-31.9505,115.8605,2020-03-20,64,1,"Western Australia, Australia",2656200.0,12,0,7,0
Western Australia,Australia,-31.9505,115.8605,2020-03-21,90,1,"Western Australia, Australia",2656200.0,26,0,10,0
Western Australia,Australia,-31.9505,115.8605,2020-03-22,120,1,"Western Australia, Australia",2656200.0,30,0,14,0
Western Australia,Australia,-31.9505,115.8605,2020-03-23,140,1,"Western Australia, Australia",2656200.0,20,0,16,0
Western Australia,Australia,-31.9505,115.8605,2020-03-24,175,1,"Western Australia, Australia",2656200.0,35,0,20,0
Western Australia,Australia,-31.9505,115.8605,2020-03-25,175,1,"Western Australia, Australia",2656200.0,0,0,20,0
Western Australia,Australia,-31.9505,115.8605,2020-03-26,231,2,"Western Australia, Australia",2656200.0,56,1,25,0
Western Australia,Australia,-31.9505,115.8605,2020-03-27,231,2,"Western Australia, Australia",2656200.0,0,0,23,0
Western Australia,Australia,-31.9505,115.8605,2020-03-28,278,2,"Western Australia, Australia",2656200.0,47,0,26,0
Western Australia,Australia,-31.9505,115.8605,2020-03-29,311,2,"Western Australia, Australia",2656200.0,33,0,27,0
Western Australia,Australia,-31.9505,115.8605,2020-03-30,355,2,"Western Australia, Australia",2656200.0,44,0,30,0
Western Australia,Australia,-31.9505,115.8605,2020-03-31,364,2,"Western Australia, Australia",2656200.0,9,0,27,0
Western Australia,Australia,-31.9505,115.8605,2020-04-01,392,2,"Western Australia, Australia",2656200.0,28,0,31,0
Western Australia,Australia,-31.9505,115.8605,2020-04-02,400,2,"Western Australia, Australia",2656200.0,8,0,24,0
Western Australia,Australia,-31.9505,115.8605,2020-04-03,400,2,"Western Australia, Australia",2656200.0,0,0,24,0
Western Australia,Australia,-31.9505,115.8605,2020-04-04,436,2,"Western Australia, Australia",2656200.0,36,0,22,0
Western Australia,Australia,-31.9505,115.8605,2020-04-05,453,3,"Western Australia, Australia",2656200.0,17,1,20,0
Western Australia,Australia,-31.9505,115.8605,2020-04-06,460,4,"Western Australia, Australia",2656200.0,7,1,15,0
Western Australia,Australia,-31.9505,115.8605,2020-04-07,460,4,"Western Australia, Australia",2656200.0,0,0,13,0
Western Australia,Australia,-31.9505,115.8605,2020-04-08,481,6,"Western Australia, Australia",2656200.0,21,2,12,0
Western Australia,Australia,-31.9505,115.8605,2020-04-09,495,6,"Western Australia, Australia",2656200.0,14,0,13,0
Western Australia,Australia,-31.9505,115.8605,2020-04-10,506,6,"Western Australia, Australia",2656200.0,11,0,15,0
Western Australia,Australia,-31.9505,115.8605,2020-04-11,514,6,"Western Australia, Australia",2656200.0,8,0,11,0
Western Australia,Australia,-31.9505,115.8605,2020-04-12,514,6,"Western Australia, Australia",2656200.0,0,0,8,0
Western Australia,Australia,-31.9505,115.8605,2020-04-13,517,6,"Western Australia, Australia",2656200.0,3,0,8,0
Western Australia,Australia,-31.9505,115.8605,2020-04-14,527,6,"Western Australia, Australia",2656200.0,10,0,9,0
Western Australia,Australia,-31.9505,115.8605,2020-04-15,527,6,"Western Australia, Australia",2656200.0,0,0,6,0
Western Australia,Australia,-31.9505,115.8605,2020-04-16,532,6,"Western Australia, Australia",2656200.0,5,0,5,0
Western Australia,Australia,-31.9505,115.8605,2020-04-17,541,7,"Western Australia, Australia",2656200.0,9,1,5,0
Western Australia,Australia,-31.9505,115.8605,2020-04-18,544,7,"Western Australia, Australia",2656200.0,3,0,4,0
Western Australia,Australia,-31.9505,115.8605,2020-04-19,545,7,"Western Australia, Australia",2656200.0,1,0,4,0
Western Australia,Australia,-31.9505,115.8605,2020-04-20,545,7,"Western Australia, Australia",2656200.0,0,0,4,0
Western Australia,Australia,-31.9505,115.8605,2020-04-21,546,7,"Western Australia, Australia",2656200.0,1,0,2,0
Western Australia,Australia,-31.9505,115.8605,2020-04-22,546,7,"Western Australia, Australia",2656200.0,0,0,2,0
Western Australia,Australia,-31.9505,115.8605,2020-04-23,546,7,"Western Australia, Australia",2656200.0,0,0,2,0
Western Australia,Australia,-31.9505,115.8605,2020-04-24,548,8,"Western Australia, Australia",2656200.0,2,1,1,0
Western Australia,Australia,-31.9505,115.8605,2020-04-25,549,8,"Western Australia, Australia",2656200.0,1,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-04-26,549,8,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-04-27,549,8,"Western Australia, Australia",2656200.0,0,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-04-28,550,8,"Western Australia, Australia",2656200.0,1,0,0,0
Western Australia,Australia,-31.9505,115.8605,2020-04-29,551,8,"Western Australia, Australia",2656200.0,1,0,0,0
